artigoEmPeriodico	 	0	0039-7881	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1055/s-2005-861801&md5=41d9dc7a715ce87edac696effef7562e	A New Cysteine-Derived Ligand as Catalyst for the Addition of Diethylzinc to Aldehydes: The Importance of a -Free? Sulfide Site for Enantioselectivity	Synthesis (Stuttgart)	WESSJOHANN, Ludger A. ; BRAGA, Antonio L. ; ALVES, E. F. ; SILVEIRA, CLAUDIO C. ; ZENI, G ; APPELT, HELMOZ R.	Qualis nao identificado	Synthesis (Stuttgart)
artigoEmPeriodico	 	0	1806-9126	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Investigando o impulso em crash tests utilizando vídeo-análise	Revista Brasileira de Ensino de Física (Online)	WRASSE, A. C. ; ETCHEVERRY, L. P. ; Marranghello, G F ; da Rocha, F. S.	B1	REVISTA BRASILEIRA DE ENSINO DE FÍSICA (ONLINE)
artigoEmPeriodico	 	0	1018-4732	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1117/12.510180&md5=327353ae0cd4fff5fc4cecd959a5c9a9	Effects of surface roughness on large-volume CdZnTe nuclear radiation detectors and removal of surface damage by chemical etching	Proceedings of SPIE	WRIGHT, G W ; CAMARDA, G. ; KAKUNO, E. M. ; LI, L ; LU, F ; LEE, C ; BURGER, A ; TROMBKA, J I ; SIDDONS, D.P. ; JAMES, R B	Qualis nao identificado	Proceedings of SPIE
artigoEmPeriodico	 	0	1679-1916	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Laboratório Virtual de Aprendizagem: Uma Proposta Taxonômica	RENOTE. Revista Novas Tecnologias na Educação	ZEDNIK, H. ; TAROUCO, Liane Margarida Rockenbach ; AMARAL, E. M. H. ; ÁVILA, Bárbara G.	B2	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO
artigoEmPeriodico	 	0	0018-9499	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1109/23.872982&md5=f74ec1eedceaf340401f03fc8231949a	Design, Simulation and Testing of Large Area Silicon Drift Detectors and Detectors Array for X-ray Spectroscopy	IEEE Transactions on Nuclear Science	ZHANG, W. C. ; LI, Z. ; SIDDONS, D.peter ; HUANG, T. ; ZHAO, L. J. ; KAKUNO, E. M. ; PIETRASKI, P. ; LI, C. J.	Qualis nao identificado	IEEE Transactions on Nuclear Science
trabalhoCompletoEmCongresso	 	2018		DEVIRES MULHERES NO ASSENTAMENTO CONQUISTA DA FRONTEIRA: SEMEANDO VIDAS	VII Seminário Corpo	ALMEIDA, C. G. ; VOSS, Dulce Mari da Silva	Qualis nao identificado	VII Seminário Corpo
trabalhoCompletoEmCongresso	 	2018		Tecnologia para Informática na Educação: uma nova forma de ensinar	10 Salão Internacional de Ensino	ANTUNE, F. M. ; BASTOS, A. L. ; PIOVESAN, S. D. ; ANTUNES, V. M.	Qualis nao identificado	10 Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		O papel regenerador do sistema de educação municipal na Primeira República em Bagé/RS	ANPEd-Sul2018 ? EDUCAÇÃO	BICA, A. C	Qualis nao identificado	ANPEd-Sul2018 ? EDUCAÇÃO
trabalhoCompletoEmCongresso	 	2018		SUPORTE PRESENCIAL VERSUS SUPORTE VIRTUAL NO PROCESSO DE ENSINOAPRENDIZAGEM: UMA ANÁLISE EXPLORATÓRIA DAS PERCEPÇÕES DISCENTES	10º SIEPE UNIPAMPA	Bihain, A.L.J. ; SOARES, G. ; IRALA, V. B. ; SILVA, E. J. G. ; Blass, L.	Qualis nao identificado	10º SIEPE UNIPAMPA
trabalhoCompletoEmCongresso	 	2018		DESENVOLVIMENTO DE UM SOFTWARE PARA DETERMINAR O EQUILÍBRIO SÓLIDO - LÍQUIDO DE ÓLEO PARAFÍNICO	10º SIEPE UNIPAMPA	Blass, L. ; CORREIA, M. C. ; SILVA, E. J. G. ; Bihain, A.L.J.	Qualis nao identificado	10º SIEPE UNIPAMPA
trabalhoCompletoEmCongresso	 	2018		USO DE SOFTWARE ESCRITO EM LINGUAGEM JAVA NO ENSINO DE CÁLCULO NUMÉRICO	10º SIEPE UNIPAMPA	Blass, L. ; LOSINSKAS, L. ; Bihain, A.L.J. ; SILVA, E. J. G.	Qualis nao identificado	10º SIEPE UNIPAMPA
trabalhoCompletoEmCongresso	 	2018		Possíveis contribuições do pensamento de Jesús Martín Barbero para a problematização da mídia na escola: notas de leituras	IV Encontro Humanístico Multidisciplinar. III Congresso Latino-Americano de Estudos Humanísticos Multidisciplinares	CARDOSO, C. ; BIANCHI, Paula	Qualis nao identificado	IV Encontro Humanístico Multidisciplinar. III Congresso Latino-Americano de Estudos Humanísticos Multidisciplinares
trabalhoCompletoEmCongresso	 	2018		Inversão sexual nos arquivos do Fin de siècle, de Georges Hérelle	Senacorpus - seminário corpus possíveis no Brasil profundo	CORREA, J. B. ; CAMARGOS, M. L.	Qualis nao identificado	Senacorpus - seminário corpus possíveis no Brasil profundo
trabalhoCompletoEmCongresso	 	2018		SEQUÊNCIA DIDÁTICA PARA O ENSINO DA TEMÁTICA ?CALOR? COM O USO DE HIPERMÍDIAS	10º Salão Internacional de Ensino	CORREA, S. C. ; Martins, Márcio M.	Qualis nao identificado	10º Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		OS BRINCARES: CRIANDO DEVIRES INFANTIS DE INTIMIDADE COM A VIDA	VII Seminário Corpo	CORREA, S. M. ; VOSS, Dulce Mari da Silva	Qualis nao identificado	VII Seminário Corpo
trabalhoCompletoEmCongresso	 	2018		SUMARIZAÇÃO DA REVISTA DO ENSINO: UM PROCESSO A PARTIR DA CONSTITUIÇÃO DO REPOSITÓRIO DIGITAL TATU	10º Salão Internacional de Ensino	COUGO, A. L. ; BICA, Alessandro C.	Qualis nao identificado	10º Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		OS PROCESSOS DE SUMARIZAÇÃO DA REVISTA DO ENSINO COMO PERSPECTIVA DE PESQUISA EM HISTÓRIA DA EDUCAÇÃO	24º Encontro da ASPHE	COUGO, A. L. ; JARDIM, P. S. ; BICA, Alessandro C.	Qualis nao identificado	24º Encontro da ASPHE
trabalhoCompletoEmCongresso	 	2018		ESTUDO DAS LIGAÇÕES QUÍMICAS UTILIZANDO APLICATIVO PARA DISPOSITIVO MÓVEL	XIV Encontro sobre Investigação na Escola	CUNHA, J. H. ; JUNGES, F.	Qualis nao identificado	XIV Encontro sobre Investigação na Escola
trabalhoCompletoEmCongresso	 	2018		AVALIAÇÃO DA MOTIVAÇÃO PARA APRENDIZAGEM ATRAVÉS DA UTILIZAÇÃO DE JOGOS DIDÁTICOS NO SMARTPHONE PARA O ENSINO DE QUÍMICA NO ENSINO FUNDAMENTAL	X SIEPE - Salão Internacional de Ensino	CUNHA, J. H. ; JUNGES, F.	Qualis nao identificado	X SIEPE - Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		AS CONTRIBUIÇÕES DO SOFTWARE GEOGEBRA COMO UM MEDIADOR DO PROCESSO DE APRENDIZAGEM DA GEOMETRIA ESPACIAL NA FORMAÇÃO DE PROFESSORES DE MATEMÁTICA	Desafios e Possibilidades na Educação Matemática: para onde estamos caminhando?	D?AVILA, J. A. ; FAGUNDES, D. S. ; FERREIRA, V. L. D. ; MENEGAIS, Denice Aparecida Fontana Nisxota	Qualis nao identificado	Desafios e Possibilidades na Educação Matemática: para onde estamos caminhando?
trabalhoCompletoEmCongresso	 	2018		A formação musical em cursos de licenciatura em música: um estudo com licenciandos/as	XVIII Encontro Regional Sul da Associação Brasileira de Educação Musical	DAENECKE, ELAINE MARTHA	Qualis nao identificado	XVIII Encontro Regional Sul da Associação Brasileira de Educação Musical
trabalhoCompletoEmCongresso	 	2018		PERFORMANCE STUDY OF VARIABLE SHORT-TIME FOURIER FOR TRANSIENT DETECTION IN POWER SYSTEMS	XXI ENMC ? Encontro Nacional de Modelagem Computacional e IX ECTM ? Encontro de Ciências e Tecnologia de Materiais.	DIAS, F. L. ; REGO, T. C. ; KALAS, F. A. ; FERREIRA, V. L. D.	Qualis nao identificado	XXI ENMC ? Encontro Nacional de Modelagem Computacional e IX ECTM ? Encontro de Ciências e Tecnologia de Materiais.
trabalhoCompletoEmCongresso	 	2018		UTILIZAÇÃO DE MICROALGA PARA A BIOSSORÇÃO DO METAL PESADO CHUMBO (Pb)	X SIEPE - Salão Internacional de Ensino	DUARTE FILHO, P. F. M. ; QUADROS, J. S. ; JUNGES, F. ; KAEFER, J. M. ; NASATO, L. S.	Qualis nao identificado	X SIEPE - Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		Perfil del curso de 'Línguas Adicionais' de UNIPAMPA: un estudio descriptivo	DÉCIMO FORO DE LENGUAS DE ANEP	DUTRA, Eduardo de Oliveira	Qualis nao identificado	DÉCIMO FORO DE LENGUAS DE ANEP
trabalhoCompletoEmCongresso	 	2018		PLATAFORMA KHAN ACADEMY E SUA APLICABILIDADE NO ENSINO DE MATEMÁTICA	Desafios e Possibilidades na Educação Matemática: para onde estamos caminhando?	FAGUNDES, D. S. ; D?AVILA, J. A. ; MENEGAIS, Denice Aparecida Fontana Nisxota	Qualis nao identificado	Desafios e Possibilidades na Educação Matemática: para onde estamos caminhando?
trabalhoCompletoEmCongresso	 	2018		ENSINO HÍBRIDO: UMA PROPOSTA AO COMPONENTE CURRICULAR EQUAÇÕES DIFERENCIAIS	10° Salão Internacional de Ensino	SILVA, E. J. G. ; FERNANDES, A. J. M. ; Bihain, A. L. J. ; BLASS, L.	Qualis nao identificado	10° Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		A resistência negra na internet: militância e ressignificação da imagem do sujeito-negro	IV Seminário de estudos em Práticas de Linguagem e Espaço Virtual: discursos de resistência: literatura	FERNANDES, Carolina	Qualis nao identificado	IV Seminário de estudos em Práticas de Linguagem e Espaço Virtual: discursos de resistência: literatura
trabalhoCompletoEmCongresso	 	2018		Um modelo de aplicativo para dispositivos móveis com reconhecimento de voz para coleta de dados de pesagem de bovinos em apoio ao processo de tomada de decisão de produtores rurais	CAI	FONTOURA, D. C. N. ; PIRES, A. S. ; AMARAL, E. M. H. ; LAMPERT, V. N.	Qualis nao identificado	CAI
trabalhoCompletoEmCongresso	 	2018		Um modelo de aplicativo para dispositivos móveis com reconhecimento de voz para coleta de dados de pesagem de bovinos em apoio ao processo de tomada de decisão de produtores rurais	CAI	FONTOURA, D. C. N. ; PIRES, A. S. ; AMARAL, E. M. H. ; LAMPERT, V. N.	Qualis nao identificado	CAI
trabalhoCompletoEmCongresso	 	2018		EDUCAÇÃO DO CAMPO NA PERSPECTIVA FREIREANA: CONSTRUINDO UM PROCESSO FORMATIVO BALIZADO NA INVESTIGAÇÃO TEMÁTICA	38º Encontro de Debates sobre o Ensino de Química (EDEQ)	FUNARI, S. S. ; TADEU, T. S. A. ; Lindemann, R. H. ; JUNGES, F.	Qualis nao identificado	38º Encontro de Debates sobre o Ensino de Química (EDEQ)
trabalhoCompletoEmCongresso	 	2018		O ENSINO DE CIÊNCIAS NA REVISTA DO ENSINO/RS: LEVANTAMENTO DA SEÇÃO OBSERVAÇÕES E EXPERIÊNCIAS (1951-1959)	10º Salão Internacional de Ensino	GARCIA STOLL, VITOR ; BICA, Alessandro C.	Qualis nao identificado	10º Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		Propostas didáticas de experimentação: uma análise prévia da Revista do Ensino do Rio Grande do Sul (1951-1959)	IV ENCONTRO HUMANÍSTICO MULTIDISCIPLINAR (IV EHM) E III CONGRESSO LATINO-AMERICANO DE ESTUDOS HUMANÍSTICOS MULTIDISCIPLINARES (CLAEHM)	GARCIA STOLL, VITOR ; BICA, Alessandro C. ; COUTINHO, C.	Qualis nao identificado	IV ENCONTRO HUMANÍSTICO MULTIDISCIPLINAR (IV EHM) E III CONGRESSO LATINO-AMERICANO DE ESTUDOS HUMANÍSTICOS MULTIDISCIPLINARES (CLAEHM)
trabalhoCompletoEmCongresso	 	2018		A FORMAÇÃO CONTINUADA DE PROFESSORES : OS IMPACTOS DA PÓS- GRADUAÇÃO STRICTO SENSU	10 SIEPE	GERVASIO, K. C. C. ; BICA, Alessandro C.	Qualis nao identificado	10 SIEPE
trabalhoCompletoEmCongresso	 	2018		O IMPACTO DA PÓS-GRADUAÇÃO NA FORMAÇÃO DE PROFESSORES PARA A QUALIDADE DO ENSINO NA EDUCAÇÃO BÁSICA	XI SEMINÁRIO INTERNACIONAL DE EDUCAÇÃO SUPERIOR	GERVASIO, Kelen C. da Cruz ; BICA, Alessandro C.	Qualis nao identificado	XI SEMINÁRIO INTERNACIONAL DE EDUCAÇÃO SUPERIOR
trabalhoCompletoEmCongresso	 	2018		O ESTADO DA ARTE DA REVISTA DO ENSINO-RS E DO CPOE-RS	10º Salão Internacional de Ensino	GERVASIO, S. C. M. ; BICA, Alessandro C.	Qualis nao identificado	10º Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		REMOÇÃO DE AZUL DE TOLUIDINA DE FASE AQUOSA UTILIZANDO CINZA DE GASEIFICAÇÃO	12 Encontro Brasileiro Sobre Adsorção EBA	Ledo Porto, AL ; Scheffler, GE ; GELOS, NILTON F. ; FERREIRA, C. ; PAVAN, F.A.	Qualis nao identificado	12 Encontro Brasileiro Sobre Adsorção EBA
trabalhoCompletoEmCongresso	 	2018		Diversidade nas Práticas Musicais: Um olhar para a vitalidade cultural na comunidade de Salvador do Sul/RS	XVIII Encontro Regional Sul da Associação Brasileira de Educação Musical Educação Musical em tempos de crise: percepções	LEITE, M. C.; SOUZA, J. V.	Qualis nao identificado	XVIII Encontro Regional Sul da Associação Brasileira de Educação Musical Educação Musical em tempos de crise: percepções
trabalhoCompletoEmCongresso	 	2018		Brasil Percussivo: um estudo exploratório nos sites de instituições de ensino superior	XVIII Encontro Regional Sul da Associação Brasileira de Educação Musical Educação Musical em tempos de crise: percepções	LEITE, M. C.; VELASQUES, L. M.	Qualis nao identificado	XVIII Encontro Regional Sul da Associação Brasileira de Educação Musical Educação Musical em tempos de crise: percepções
trabalhoCompletoEmCongresso	 	2018		A arte de experimentar o corpo no teatro	VII Seminário Corpo	LIMA, C. S. ; VOSS, Dulce Mari da Silva	Qualis nao identificado	VII Seminário Corpo
trabalhoCompletoEmCongresso	 	2018		A PRODUÇÃO DE MATERIAL DIDÁTICO DIGITAL COMO ESTRATÉGIA DE ENSINO NO NÍVEL SUPERIOR: TENSÃO SUPERFICIAL	10º Salão Internacional de Ensino	MARASCHIN, A. A. ; Martins, Márcio M.	Qualis nao identificado	10º Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		La representación de Brasil durante la ceremonia de apertura de los juegos olímpicos de Río 2016. Análisis comparativo entre GLOBO.COM Y RTVE.ES	VI Congreso Internacional AEIC ?Comunicación y Conocimiento?	MARIN, J. M. ; BIANCHI, Paula	Qualis nao identificado	VI Congreso Internacional AEIC ?Comunicación y Conocimiento?
trabalhoCompletoEmCongresso	 	2018		La representación de Brasil durante la ceremonia de apertura de los Juegos Olímpicos de Río 2016. Análisis comparativo entre globo.com y rtve.es	AEIC 2018 ? Congresso da Associação Espanhola de Informação e Comunicação	MARIN, J. M. ; BIANCHI, Paula	Qualis nao identificado	AEIC 2018 ? Congresso da Associação Espanhola de Informação e Comunicação
trabalhoCompletoEmCongresso	 	2018		PROGRAMA DE RESIDÊNCIA PEDAGÓGICA NA UNIPAMPA: FORMAÇÃO DOCENTE NO HORIZONTE DA INOVAÇÃO PEDAGÓGICA	VII ENCONTRO NACIONAL DAS LICENCIATURAS - ENALIC	MARTINS, Claudete da Silva Lima	Qualis nao identificado	VII ENCONTRO NACIONAL DAS LICENCIATURAS - ENALIC
trabalhoCompletoEmCongresso	 	2018		TERTÚLIAS PEDAGÓGICA INCLUSIVAS NO PAMPA: DESAFIOS E POSSIBILIDADES À FORMAÇÃO CONTINUADA DE PROFESSORES	VII ENCONTRO NACIONAL DAS LICENCIATURAS - ENALIC	MARTINS, Claudete da Silva Lima; BRIZOLLA, F. ; MACHADO, Thainá Pedroso ; GUEDES, LEILANE CASTRO	Qualis nao identificado	VII ENCONTRO NACIONAL DAS LICENCIATURAS - ENALIC
trabalhoCompletoEmCongresso	 	2018		UTILIZAÇÃO DO CALORÍMETRO DE ÁGUA NA ABORDAGEM DO TEMA ENERGIA NO ENSINO DE CIÊNCIAS	10º Salão Internacional de Ensino	Martins, Márcio M.; OSORIO, T. R. ; STOLL, V. G.	Qualis nao identificado	10º Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		USO DE FERRAMENTAS DE MINERAÇÃO DE DADOS PARA CLASSIFICAR CORPOS CERÂMICOS FORMULADOS COM RESÍDUO ORIUNDO DA REGIÃO DA CAMPANHA A PARTIR DA ABSORÇÃO DE ÁGUA	8° Conferência Sul em Modelagem Computacional (MCSul) e VIII-Seminário e Workshop em Engenharia Oceânica (SEMENGO)	MENDONCA, G. C. ; FERREIRA, C. C. ; FERREIRA, V. L. D.	Qualis nao identificado	8° Conferência Sul em Modelagem Computacional (MCSul) e VIII-Seminário e Workshop em Engenharia Oceânica (SEMENGO)
trabalhoCompletoEmCongresso	 	2018		Investigação na formação inicial: concepções sobre as TIC e energia no curso de licenciatura de ciências da natureza	II Encontro Regional de Ensino de Ciências	OSORIO, T. R. ; Martins, Márcio M.	Qualis nao identificado	II Encontro Regional de Ensino de Ciências
trabalhoCompletoEmCongresso	 	2018		Experimentação para a abordagem do tema Energia: concepções dos acadêmicos do curso de licenciatura em ciências da natureza	VI Seminário de Interfaces Pedagógicas : Licenciaturas em Diálogo	OSORIO, T. R. ; STOLL, V. G. ; Martins, Márcio M.	Qualis nao identificado	VI Seminário de Interfaces Pedagógicas : Licenciaturas em Diálogo
trabalhoCompletoEmCongresso	 	2018		DAS EXPERIÊNCIAS SOFRIDAS À ?MÁGICA PRESENÇA DAS ESTRELAS: MALALA, ANNE FRANK E FRIDA KAHLO	VII Seminário Corpo	PEREIRA, D. C. ; VOSS, Dulce Mari da Silva	Qualis nao identificado	VII Seminário Corpo
trabalhoCompletoEmCongresso	 	2018		FERRAMENTAS ONLINE:ELABORAÇÃO DE MAPAS CONCEITUAIS	10º Salão Internacional de Ensino	PEREIRA, J. O. ; Martins, Márcio M.	Qualis nao identificado	10º Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		Matemáticas e as Figuras Geométricas, uma Forma Lúdica de Aprender Brincando	10 Salão Internacional de Ensino	PIOVESAN, S. D.; BASTOS, A. L. ; ANTUNE, F. M. ; BRAGAMONTE, J. S.	Qualis nao identificado	10 Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		Capacitação para o AVA Moodle para Docentes e Técnicos Administrativos em Educação da Unipampa	XV Congresso Brasileiro de Ensino Superior a Distância (ESUD) e no IV Congresso Internacional de Educação Superior a Distância (CIESUD)	PIOVESAN, S. D.; MENDES, E. G. M. ; ANTUNES, V. M. ; CAUMO, M. B.	Qualis nao identificado	XV Congresso Brasileiro de Ensino Superior a Distância (ESUD) e no IV Congresso Internacional de Educação Superior a Distância (CIESUD)
trabalhoCompletoEmCongresso	 	2018		O ensino de espanhol em Jaguarão-Brasil: Estabelecendo experiências formativas e colaborativas com os professores municipais	IV Encontro Humanístico Multidisciplinar. III Congresso Latino-Americano de Estudos Humanísticos Multidisciplinares	QUADRADO, C. F. ; BIANCHI, Paula	Qualis nao identificado	IV Encontro Humanístico Multidisciplinar. III Congresso Latino-Americano de Estudos Humanísticos Multidisciplinares
trabalhoCompletoEmCongresso	 	2018	http://dx.doi.org/10.4018/978-1-5225-5790-6.ch017	Desenvolvimento de Uma Solução Computacional Aplicada no Acompanhamento do Processo de Reabilitação Física em Pacientes Amputados de Membros Inferiores	IX Computer on the Beach 2018	REALAN, M. A. ; PAIVA, B. T. ; CORREA, D. T. ; VIEIRA, M. ; BARANANO, R. ; DOMINGUES JUNIOR, J. S. ; AMARAL, E. M. H.	Qualis nao identificado	IX Computer on the Beach 2018
trabalhoCompletoEmCongresso	 	2018	http://dx.doi.org/10.1145/3229345.3229401	Empirical Evaluation of Formal Method for Requirements Specification in Agile Approaches	the XIV Brazilian Symposium	RODRIGUES, PETERSON; ECAR, MIGUEL ; MENEZES, STEFANE V. ; DA SILVA, JOÃO PABLO S. ; GUEDES, GILLEANES T. A. ; RODRIGUES, ELDER M.	Qualis nao identificado	the XIV Brazilian Symposium
trabalhoCompletoEmCongresso	 	2018		O REPOSITÓRIO DIGITAL DE HISTÓRIA DA EDUCAÇÃO DA UNIPAMPA	10º Salão Internacional de Ensino	RODRIGUES, T. M. ; BICA, Alessandro C.	Qualis nao identificado	10º Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		MEMÓRIAS DE ENSINO: O REPOSITÓRIO DIGITAL DE HISTÓRIA DA EDUCAÇÃO DA UNIPAMPA	10º SIEPE	RODRIGUES, T. M. ; CARVALHO BICA, ALESSANDRO	Qualis nao identificado	10º SIEPE
trabalhoCompletoEmCongresso	 	2018		DO PAPEL AO DIGITAL: A EXPERIÊNCIA DO TRABALHO COM ACERVOS POR MEIO DO REPOSITÓRIO DIGITAL TATU	24º Encontro da ASPHE	RODRIGUES, T. M. ; Gervasio, S.C.M ; BICA, Alessandro C.	Qualis nao identificado	24º Encontro da ASPHE
trabalhoCompletoEmCongresso	 	2018		AS GREVES DO CPERS NO ANO DE 1979 A 1991 NO JORNAL CORREIO DO SUL	10º Salão Internacional de Ensino	ROSA, D. A. ; JARDIM, P. S. ; BICA, Alessandro C.	Qualis nao identificado	10º Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		Determinación de Evapotranspiración de Referencia a partir de Modelos de Inteligencia Artificial	Congreso Argentino de AgroInformática (CAI)	RUELAS, J. L. J. ; TRENTIN, G. ; HEINEN, Milton Roberto	Qualis nao identificado	Congreso Argentino de AgroInformática (CAI)
trabalhoCompletoEmCongresso	 	2018		A ?EDUCAÇÃO SENSÍVEL? PARA UMA FORMAÇÃO MAIS INTEGRAL: PERSPECTIVAS DO ENSINO À APRENDIZAGEM	XIX ENCONTRO NACIONAL DE DIDÁTICA E PRÁTICAS DE ENSINO - XIX ENDIPE,	SALOMÃO DE FREITAS, Diana Paula; BRIZOLLA, F. ; BRIAO, R. C. ; OLIVEIRA, N. R. M. ; MACHADO, M. L. S. ; BRASIL, J. S. N.	Qualis nao identificado	XIX ENCONTRO NACIONAL DE DIDÁTICA E PRÁTICAS DE ENSINO - XIX ENDIPE,
trabalhoCompletoEmCongresso	 	2018		INSTITUTO MUNICIPAL DE BELAS ARTES DE BAGÉ/RS: MEMÓRIA E HISTÓRIA NO ESTUDO DA PEDAGOGIA VIOLINÍSTICA	10º SIEPE	SANTOS JUNIOR, L. B. ; BICA, Alessandro C.	Qualis nao identificado	10º SIEPE
trabalhoCompletoEmCongresso	 	2018		A CONSTRUÇÃO DO ESTADO DA ARTE DA PESQUISA DO CURRÍCULO TÉCNICO INTEGRADO	10º Salão Internacional de Ensino	SANTOS, Daren C. S dos ; BICA, Alessandro C.	Qualis nao identificado	10º Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		Educação Matemática Crítica: possibilidades para uma proposta de modelagem matemática crítica	V Seminário Internacional de Pesquisa e estudos Qualitativos - SIPEQ	SCHEEREN, V.; JUNQUEIRA, S. M. S.	Qualis nao identificado	V Seminário Internacional de Pesquisa e estudos Qualitativos - SIPEQ
trabalhoCompletoEmCongresso	 	2018		A Educação Matemática Crítica como espaço de reafirmação da identidade de uma Escola do Campo	XII Reunião Científica da Região Sul - ANPED SUL	SCHEEREN, V.; JUNQUEIRA, S. M. S.	Qualis nao identificado	XII Reunião Científica da Região Sul - ANPED SUL
trabalhoCompletoEmCongresso	 	2018		A internacionalização na educação superior na perspectiva da complexidade	XII Colóquio Internacional Educação e Contemporaneidade	SCHWARTZ, S; VIEIRA, M. A.	Qualis nao identificado	XII Colóquio Internacional Educação e Contemporaneidade
trabalhoCompletoEmCongresso	 	2018		Alfabetização acadêmica: processos de ensinar e aprender dos professores ingressantes na Educação Superior	XII Colóquio Internacional Educação e Contemporaneidade	SCHWARTZ, S; VIEIRA, M. A.	Qualis nao identificado	XII Colóquio Internacional Educação e Contemporaneidade
trabalhoCompletoEmCongresso	 	2018		A internacionalização na educação superior na perspectiva da complexidade	8o Forges ?A Garantia da Qualidade na Gestão do Ensino Superior: Desafios	SCHWARTZ, S; VIEIRA, M. A. ; SOUZA, F. C. R.	Qualis nao identificado	8o Forges ?A Garantia da Qualidade na Gestão do Ensino Superior: Desafios
trabalhoCompletoEmCongresso	 	2018		BASE LEGAL DA EDUCAÇÃO AMBIENTAL NOS SISTEMAS DE ENSINO	10º Salão Internacional de Ensino	SILVA, J. L. C. ; BICA, Alessandro C.	Qualis nao identificado	10º Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		O CARÁTER INTERDISCIPLINAR NA CRIAÇÃO E MANUTENÇÃO NO REPOSITÓRIO DIGITAL TATU	10º Salão Internacional de Ensino	SILVA, R. P. ; Gervasio, S.C.M ; BICA, Alessandro C.	Qualis nao identificado	10º Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		Monitoria de Inclusão digital: Proposta de objeto para Currículo Lattes	10 Salão Internacional de Ensino	SILVEIRA, I. ; PIOVESAN, S. D.	Qualis nao identificado	10 Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		A IMPORTÂNCIA DE PENSAR EM ESTRATÉGIAS PARA PRESERVAÇÃO DE FONTES DOCUMENTAIS	10º SIEPE	SILVEIRA, R. L. S. ; OLIVEIRA, M. S. ; ROSA, G. S. ; SILVA, R. P. ; BICA, Alessandro C.	Qualis nao identificado	10º SIEPE
trabalhoCompletoEmCongresso	 	2018		VIOLÊNCIA SEXUAL CONTRA CRIANÇAS E ADOLESCENTES: UMA PRÁTICA RECORRENTE NOS ATENDIMENTOS DO CREAS, BAGÉ (RS)	VII Seminário Corpo	SIMOES, A. G. S. ; VOSS, Dulce Mari da Silva	Qualis nao identificado	VII Seminário Corpo
trabalhoCompletoEmCongresso	 	2018		Controvérsias sobre o júri popular nos Festivais de Coros do Rio Grande do Sul (1963-1978): as opiniões dos participantes	XIV Encontro Nacional de História Oral	TEIXEIRA, L. H. P	Qualis nao identificado	XIV Encontro Nacional de História Oral
trabalhoCompletoEmCongresso	 	2018		CONFIGURAÇÕES SOCIAIS NO ENGENDRAMENTO E IMPULSO AOS FESTIVAIS DE COROS DO RIO GRANDE DO SUL (1963-1978)	17º Simpósio Internacional Processos Civilizadores	TEIXEIRA, L. H. P	Qualis nao identificado	17º Simpósio Internacional Processos Civilizadores
trabalhoCompletoEmCongresso	 	2018		Projeto de pesquisa: o lugar da música na prática pedagógica de professores unidocentes	XVIII Encontro Regional Sul da ABEM	TEIXEIRA, L. H. P	Qualis nao identificado	XVIII Encontro Regional Sul da ABEM
trabalhoCompletoEmCongresso	 	2018		Site Festivais de Coros do Rio Grande do Sul (1963-1978): estruturação da seção Uso didático e proposta didática	XVIII Encontro Regional Sul da ABEM	TEIXEIRA, L. H. P	Qualis nao identificado	XVIII Encontro Regional Sul da ABEM
