artigoEmPeriodico	 	0	1810-522X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1186/1810-522x-52-4&md5=10f1a935c79dd99b006fb763ea256938	Assessing the importance of burrows through behavioral observations of Parastacus brasiliensis, a Neotropical burrowing crayfish (Crustacea), in laboratory conditions	Zoological Studies	PALAORO, ALEXANDRE V ; DALOSTO, MARCELO M ; COUTINHO, CADIDJA ; SANTOS, SANDRO	Qualis nao identificado	Zoological Studies
artigoEmPeriodico	 	0	1179-3155	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.11646/phytotaxa.236.2.1&md5=ebab8fd1d65271fb3498f2874e4b6154	<p><strong>Three new species of <em>Cypella </em>(Iridaceae) from South America, and taxonomic delimitation of <em>C. suffusa </em>Ravenna</strong></p>	Phytotaxa: a rapid international journal for accelerating the publication of botanical taxonomy	PAZ DEBLE, LEONARDO; ALVES, Fabiano da Silva ; GONZÁLEZ, ANDRÉS ; DEBLE, ANABELA SILVEIRA DE OLIVEIRA	Qualis nao identificado	Phytotaxa: a rapid international journal for accelerating the publication of botanical taxonomy
artigoEmPeriodico	 	0	0300-9564	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s00702-011-0640-7&md5=c9992a3dd04fa775195d6e334287d9f9	Valeriana officinalis ameliorates vacuous chewing movements induced by reserpine in rats	Journal of Neural Transmission	PEREIRA, R. P. ; FACHINETTO, R. ; PRESTES, A.S. ; WAGNER, C. ; SUDATI, J. H. ; BOLIGON, A. A. ; ATHAYDE, M. L. ; MORSCH, V.M. ; ROCHA, J. B. T.	Qualis nao identificado	Journal of Neural Transmission
artigoEmPeriodico	 	0	1516-8913	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s1516-89132011000100004&md5=2f7c70b33f995777c5fb3338490f3d5e	In Vitro Multiplication of ?Flordaguard? Rootstock: Cytokinin Source and Concentration Effects, Explants Orientation and Period of Permanence in the Culture Medium	Brazilian Archives of Biology and Technology (Impresso)	RADMANN, E. B.; BIANCHI, V. J. ; FACHINELLO, J. C. ; FERREIRA, L.V. ; OLIVEIRA, R. P.	Qualis nao identificado	Brazilian Archives of Biology and Technology (Impresso)
artigoEmPeriodico	 	0	0100-2945	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0100-29452009000300006&md5=91b4286ed85ed56c1562bde372e730f6	Multiplicação in vitro e alongamento das brotações micropropagadas do porta-enxerto 'Tsukuba 1' (Prunus persica L.)	Revista Brasileira de Fruticultura (Impresso)	RADMANN, E. B.; BIANCHI, V. J. ; OLIVEIRA, R. P. ; FACHINELLO, J. C.	Qualis nao identificado	Revista Brasileira de Fruticultura (Impresso)
artigoEmPeriodico	 	0	0102-0536	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0102-05362006000100017&md5=9504489fc2ef92b19a39371ce4aaea73	Caracterização e diversidade genética de cultivares de morangueiro	Horticultura Brasileira (Impresso)	RADMANN, E. B.; BIANCHI, V. J. ; OLIVEIRA, R. P. ; FACHINELLO, J. C.	B1	HORTICULTURA BRASILEIRA (IMPRESSO)
artigoEmPeriodico	 	0	0104-8996	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Influência da densidade de fluxo luminoso na qualidade de plantas micropropagadas de Gypsophila paniculata L.	Revista Brasileira de Agrociência	RADMANN, E. B.; BRAGA, E.J.B ; KARAN, M. A. L. ; POSADA, M.A.C. ; PETERS, J. A.	Qualis nao identificado	Revista Brasileira de Agrociência
artigoEmPeriodico	 	0	0100-2945	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Efeito de auxinas e condições de cultivo no enraizamento in vitro de porta-enxertos de macieira 'M-9'	Revista Brasileira de Fruticultura	RADMANN, E. B.; FACHINELLO, J. C. ; PETERS, J. A.	Qualis nao identificado	Revista Brasileira de Fruticultura
artigoEmPeriodico	 	0	0100-204X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Caracterização de cultivares apirênicas de citros de mesa por meio de descritores morfológicos	Pesquisa Agropecuária Brasileira	RADMANN, E. B.; OLIVEIRA, R. P.	B3	PESQUISA AGROPECUÁRIA BRASILEIRA (1977. IMPRESSA)
artigoEmPeriodico	 	0	2236-7934	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Extrato de tiririca induz maior brotação em miniestacas de aceroleira	Cadernos de Agroecologia	ROSSAROLLA, M. D. ; TOMAZETTI, T. C. ; RADMANN, E. B. ; AGUILA, J. S.	Qualis nao identificado	Cadernos de Agroecologia
artigoEmPeriodico	 	0	0104-8996	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Análise da composição florística do campo nativo afetado pelo fenômeno da arenização no sudoeste do Rio Grande do Sul.	Revista Brasileira de Agrociencia (UFPEL)	ROVEDDER, A. P. ; ELTZ, F. L. F. ; GIRARDI-DEIRO, A. M. ; DEBLE, L. P.	Qualis nao identificado	Revista Brasileira de Agrociencia (UFPEL)
artigoEmPeriodico	 	0	0364-3190	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s11064-015-1811-y&md5=bb7ed94a72ce6e6225a83e193407927e	Harpagophytum Procumbens Ethyl Acetate Fraction Reduces Fluphenazine-Induced Vacuous Chewing Movements and Oxidative Stress in Rat Brain	Neurochemical Research	SCHAFFER, LARISSA FINGER ; DE FREITAS, CATIUSCIA MOLZ ; CHIAPINOTTO CERETTA, ANA PAULA ; PEROZA, LUIS RICARDO ; DE MORAES REIS, ELIZETE ; KRUM, BÁRBARA NUNES ; Busanello, Alcindo ; Boligon, Aline Augusti ; Sudati, Jéssie Haigert ; Fachinetto, Roselei ; Wagner, Caroline	Qualis nao identificado	Neurochemical Research
artigoEmPeriodico	 	0	0100-2945	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Adubação nitrogenada na formação de porta-enxertos de limoeiro 'Cravo' em tubetes	Revista Brasileira de Fruticultura	SCIVITARRO, W. B. ; OLIVEIRA, R. P. ; MORALES, C. F. G. ; RADMANN, E. B.	Qualis nao identificado	Revista Brasileira de Fruticultura
artigoEmPeriodico	 	0	0100-2945	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Doses de fertilizante de liberação lenta na formação do porta-enxerto 'Trifoliata'	Revista Brasileira de Fruticultura	SCIVITARRO, W. B. ; OLIVEIRA, R. P. ; RADMANN, E. B.	Qualis nao identificado	Revista Brasileira de Fruticultura
artigoEmPeriodico	 	0	0022-3778	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1017/s0022377809990419&md5=206d19364a624838316c4317dc978986	Anisotropies in a charged particle beam	Journal of Plasma Physics (Print)	SIMEONI , W. J	Qualis nao identificado	Journal of Plasma Physics (Print)
artigoEmPeriodico	 	0	0375-9601	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.physleta.2010.04.062&md5=38996bca16690dd56f9df52aa1ef06ec	Anisotropic equipartition state in a charged particle beam	Physics Letters. A (Print)	SIMEONI , W. J	Qualis nao identificado	Physics Letters. A (Print)
artigoEmPeriodico	 	0		http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Nonlinear coupling between breathing and quadrupole-like oscillations in the transport of mismatched beams in continuous magnetic focusing fields	Physics of Plasmas	SIMEONI , W. J.; RIZZATO, Felipe Barbedo ; PAKTER, R.	Qualis nao identificado	Physics of Plasmas
artigoEmPeriodico	 	0	0364-3190	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s11064-009-9917-8&md5=78b56d045e08a64498114a96b2e33c0d	In vitro Antioxidant Activity of Valeriana officinalis Against Different Neurotoxic Agents	Neurochemical Research	SUDATI, J. H.; FACHINETTO, R. ; PEREIRA, R. P. ; BOLIGON, A. A. ; ATHAYDE, M. L. ; SOARES, F. A. ; BARBOSA, N. B. V. ; ROCHA, J. B. T.	Qualis nao identificado	Neurochemical Research
artigoEmPeriodico	 	0	0161-813X	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.neuro.2013.04.006&md5=69d683e6dd1b1ec26485660ab370e1c7	Valeriana officinalis attenuates the rotenone-induced toxicity in Drosophila melanogaster	Neurotoxicology (Park Forest South)	SUDATI, J. H.; VIEIRA, F. A. ; PAVIN, S. S. ; DIAS, G.R.M. ; SEEGER, R. L. ; GOLOMBIESKI, R. ; ATHAYDE, M. L. ; SOARES, F. A. ; ROCHA, J. B. ; BARBOSA, N. B. V.	Qualis nao identificado	Neurotoxicology (Park Forest South)
artigoEmPeriodico	 	0	2236-7934	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Bicarbonato de sódio (NaHCO3) mantém a firmeza de frutos de bergamota 'Clementina' inoculados com Penicillium digitatum	Cadernos de Agroecologia	TOMAZETTI, T.C. ; ROSSAROLLA, M.D. ; Heiffig-del Aguila, L.S. ; SAAVEDRA DEL AGUILA, J. ; RADMANN, E. B.	Qualis nao identificado	Cadernos de Agroecologia
artigoEmPeriodico	 	0	0378-2697	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	New circumscription of the genus Gamochaeta (Asteraceae, Gnaphalieae) inferred from nuclear and plastid DNA sequences	Plant Systematics and Evolution	URTUBEY, E. ; LOPEZ, A. ; CHEMISQUY, M. A. ; ANDERBERG, A. A. ; DEBLE, L. P. ; BAEZA, C. M. ; BAYON, N. ; MOREIRA-MUNHOZ, A. ; NESOM, G. L. ; ALFORD, M. ; SALOMON, L. ; FREIRE, S. E.	Qualis nao identificado	Plant Systematics and Evolution
artigoEmPeriodico	 	0	1135-8408	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Airbone Pollen Calendar of Caxias do Sul (Rio Grande do Sul, Brazil), 2001-2002	Polen (Córdoba)	Vergamini, Sandra Maria ; DUSO, Leandro ; ZOPPAS, Barbara Catarina de Antoni ; Fernández González, M. D. ; Valencia Barrera, R.M.	Qualis nao identificado	Polen (Córdoba)
artigoEmPeriodico	 	0	0103-8478	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0103-84782006000600043&md5=65029cc89210538d40b7abaca7a067c3	Identificação de tipos polínicos não registrados nos estudos aeropalinológicos do Brasil	Ciência Rural (UFSM. Impresso)	Vergamini, Sandra Maria ; Ramos ; DUSO, Leandro ; SBERSI, Francieli ; Mafazzioli	Qualis nao identificado	Ciência Rural (UFSM. Impresso)
artigoEmPeriodico	 	0	0966-0844	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s10534-010-9367-4&md5=ca2660704bc3ba78106e997b96f9e9b3	In vivo and in vitro inhibition of mice thioredoxin reductase by methylmercury	BioMetals (Oxford)	WAGNER, C. ; SUDATI, J. H. ; NOGUEIRA, C.W. ; ROCHA, J. B. T.	Qualis nao identificado	BioMetals (Oxford)
artigoEmPeriodico	 	0	0048-9697	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.scitotenv.2013.01.059&md5=23422fb67c38397ae299514ec97224a0	Oxidation coagulation of β-blockers by K2FeVIO4 in hospital wastewater: Assessment of degradation products and biodegradability	Science of the Total Environment	WILDE, MARCELO L.; MAHMOUD, WALEED M.M. ; KÜMMERER, KLAUS ; MARTINS, AYRTON F.	Qualis nao identificado	Science of the Total Environment
artigoEmPeriodico	 	0	0269-7491	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.envpol.2016.03.018&md5=0d068d45027481185fbbfe8a63318e4b	Environmental fate and effect assessment of thioridazine and its transformation products formed by photodegradation	Environmental Pollution (1987)	WILDE, MARCELO L.; MENZ, JAKOB ; TRAUTWEIN, CHRISTOPH ; LEDER, CHRISTOPH ; KÜMMERER, KLAUS	Qualis nao identificado	Environmental Pollution (1987)
artigoEmPeriodico	 	0	0043-1354	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.watres.2013.09.039&md5=ba68268bc62663fa7d52460d12639111	Degradation of β-blockers in hospital wastewater by means of ozonation and Fe2+/ozonation	Water Research (Oxford)	WILDE, MARCELO L.; MONTIPÓ, SHEILA ; MARTINS, AYRTON F.	Qualis nao identificado	Water Research (Oxford)
trabalhoCompletoEmCongresso	 	2018		POPCIÊNCIAS: POPULARIZAÇÃO DA CIÊNCIA ATRAVÉS DE EXPOSIÇÕES INTERATIVAS	Seminário de Extensão Universitária da Região Sul	BIERHALZ, Crisna Daniela K.; AZAMBUJA, L. M. ; CHAVES, L. L.	Qualis nao identificado	Seminário de Extensão Universitária da Região Sul
trabalhoCompletoEmCongresso	 	2018		CORRENTEZAS E MARÉS: O PRIMEIRO ANO DE UMA MULHER COM PARALISIA CEREBRAL NA UFPR LITORAL	VIII CBEE (Congresso Brasileiro de Educação Especial e XI Encontro da Associação Brasileira de Pesquisadores em Educação Especial.)	BRIZOLLA, F.; ARAUJO, E. A.	Qualis nao identificado	VIII CBEE (Congresso Brasileiro de Educação Especial e XI Encontro da Associação Brasileira de Pesquisadores em Educação Especial.)
trabalhoCompletoEmCongresso	 	2018		A ?EDUCAÇÃO SENSÍVEL? PARA UMA FORMAÇÃO MAIS INTEGRAL: PERSPECTIVAS DO ENSINO À APRENDIZAGEM	XIX ENDIPE - Encontro Nacional de Didática e Prática de Ensino	BRIZOLLA, F.; BRIAO, R. C. ; FREITAS, D. S. de ; BRASIL, J. S. ; MACHADO, M. L. S. ; OLIVEIRA, N. R. M.	Qualis nao identificado	XIX ENDIPE - Encontro Nacional de Didática e Prática de Ensino
trabalhoCompletoEmCongresso	 	2018		ENSINO-APRENDIZAGEM UNIVERSAL E ACESSÍVEL COMO REFERÊNCIA À INCLUSÃO ESCOLAR	VIII CBEE (Congresso Brasileiro de Educação Especial e XI Encontro da Associação Brasileira de Pesquisadores em Educação Especial.)	BRIZOLLA, F.; MARTINS, C. S. L. ; AZAMBUJA, A. Q. ; BARRETTO, E. ; BRASIL, J. S.	Qualis nao identificado	VIII CBEE (Congresso Brasileiro de Educação Especial e XI Encontro da Associação Brasileira de Pesquisadores em Educação Especial.)
trabalhoCompletoEmCongresso	 	2018		Três décadas de legislação para inclusão educacional brasileira: impactos para acesso e permanência na Universidade	VIII CBEE (Congresso Brasileiro de Educação Especial e XI Encontro da Associação Brasileira de Pesquisadores em Educação Especial.)	BRIZOLLA, F.; MARTINS, C. S. L. ; BRASIL, J. S.	Qualis nao identificado	VIII CBEE (Congresso Brasileiro de Educação Especial e XI Encontro da Associação Brasileira de Pesquisadores em Educação Especial.)
trabalhoCompletoEmCongresso	 	2018		PRODUÇÃO DE RECURSOS PEDAGÓGICOS ACESSÍVEIS NA PERSPECTIVA DO ENSINO COLABORATIVO E DA EDUCAÇÃO INCLUSIVA	VIII CBEE (Congresso Brasileiro de Educação Especial e XI Encontro da Associação Brasileira de Pesquisadores em Educação Especial.)	BRIZOLLA, F.; MARTINS, C. S. L. ; MACHADO, M. L. S.	Qualis nao identificado	VIII CBEE (Congresso Brasileiro de Educação Especial e XI Encontro da Associação Brasileira de Pesquisadores em Educação Especial.)
trabalhoCompletoEmCongresso	 	2018		?SEMPRE AMIGOS?: A (DES)CONSTRUÇÃO COTIDIANA DA DEFICIÊNCIA	VIII CBEE (Congresso Brasileiro de Educação Especial e XI Encontro da Associação Brasileira de Pesquisadores em Educação Especial.)	BRIZOLLA, F.; MARTINS, C. S. L. ; OLIVEIRA, N. R. M.	Qualis nao identificado	VIII CBEE (Congresso Brasileiro de Educação Especial e XI Encontro da Associação Brasileira de Pesquisadores em Educação Especial.)
trabalhoCompletoEmCongresso	 	2018		?INVISÍVEL AOS OLHOS?: EDUCAÇÃO INFANTIL, INCLUSÃO E SEUS ESPECTROS	VIII CBEE (Congresso Brasileiro de Educação Especial e XI Encontro da Associação Brasileira de Pesquisadores em Educação Especial.)	BRIZOLLA, F.; MARTINS, C. S. L. ; POERSCH, L. A.	Qualis nao identificado	VIII CBEE (Congresso Brasileiro de Educação Especial e XI Encontro da Associação Brasileira de Pesquisadores em Educação Especial.)
trabalhoCompletoEmCongresso	 	2018		TERTÚLIAS PEDAGÓGICAS INCLUSIVAS DO PAMPA: PROMOVENDO A FORMAÇÃO DE PROFESSORES SOBRE O TEA	VIII CBEE (Congresso Brasileiro de Educação Especial e XI Encontro da Associação Brasileira de Pesquisadores em Educação Especial.)	BRIZOLLA, F.; MARTINS, C. S. L. ; RODRIGUEZ, R. C. ; MACHADO, T. P.	Qualis nao identificado	VIII CBEE (Congresso Brasileiro de Educação Especial e XI Encontro da Associação Brasileira de Pesquisadores em Educação Especial.)
trabalhoCompletoEmCongresso	 	2018		PRÁTICA EXPERIMENTAL SOBRE RADIAÇÃO DO CORPO NEGRO EM AULAS DE FÍSICA MODERNA	SEPE: Simpósio de Ensino	COELHO, FRANCIELE BRAZ DE OLIVEIRA; BULHOES, L. O. ; ROSSATO, J. ; SCREMIN, G.	Qualis nao identificado	SEPE: Simpósio de Ensino
trabalhoCompletoEmCongresso	 	2018		Ensino de Física nas Escolas do Campo: apontamentos sobre a construção do currículo	XVII Encontro de Pesquisa em Ensino de Física	DIAS, F. F.; LEONEL, A. A.	Qualis nao identificado	XVII Encontro de Pesquisa em Ensino de Física
trabalhoCompletoEmCongresso	 	2018		Reflexões sobre a importância de discussões curriculares em um curso de Física	XVII Encontro de Pesquisa em Ensino de Física	DIAS, F. F.; MAGOGA, T. ; MUENCHEN, C. ; LEONEL, A. A.	Qualis nao identificado	XVII Encontro de Pesquisa em Ensino de Física
trabalhoCompletoEmCongresso	 	2018	http://dx.doi.org/10.5772/intechopen.68182	Elaboração de materiais didáticos: o que dizemos licenciandos em ciências da natureza?	VII Encontro Nacional de Ensino de Biologia - ENEBio	FONSECA, E. M. ; DUSO, Leandro	Qualis nao identificado	VII Encontro Nacional de Ensino de Biologia - ENEBio
trabalhoCompletoEmCongresso	 	2018		?A fantástica vida das abelhas?: produção de materiais didáticos para o ensino de ciências e biologia	VII Encontro Nacional de Ensino de Biologia	GUNTZEL, F. G. ; STOCHERO, E. B. ; DUSO, Leandro	Qualis nao identificado	VII Encontro Nacional de Ensino de Biologia
trabalhoCompletoEmCongresso	 	2018		INVESTIGANDO OS INTERESSES E DÚVIDAS DE ALUNOS DO ENSINO FUNDAMENTAL DE DOM PEDRITO SOBRE SEXUALIDADE	Seminário Corpos	KAUFMANN, L. ; LUZ, F. A.	Qualis nao identificado	Seminário Corpos
trabalhoCompletoEmCongresso	 	2018		Proposta interdisciplinar em ciências da natureza: investigando uma mostra científica no ensino médio	38º Encontro de Debates sobre o Ensino de Química (EDEQ)	SANTOS, H. G. ; CICUTO, C. A. T.	Qualis nao identificado	38º Encontro de Debates sobre o Ensino de Química (EDEQ)
trabalhoCompletoEmCongresso	 	2017		A contribuição das monitorias na formação de professores de Ciências da Natureza	Salão Internacional de Ensino	Antunes, A. A. ; Janaína V. Carneiro ; BIERHALZ, C. D. K.	Qualis nao identificado	Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2017		Inovações no Ensino: Cartuns como um instrumento para abordagem de Química Orgânica no Ensino Médio	37º Encontro de Debates sobre o Ensino de Química	ARAUJO, A. ; FREITAS, R. T. G. ; OLIVEIRA, L. E. ; MIRANDA, A. C. G. ; PAZINATO, M. S.	Qualis nao identificado	37º Encontro de Debates sobre o Ensino de Química
trabalhoCompletoEmCongresso	 	2017		Desenvolvimento de uma metodologia para caracterização da resolução de problemas envolvendo representações visuais da estrutura tridimensional de moléculas	XI Encontro Nacional de Pesquisa em Educação em Ciências	AYRES, C. ; CONSOLI, R. A. ; CRUZ, G. N. ; CICUTO, C. A. T. ; MARSON, G. A.	Qualis nao identificado	XI Encontro Nacional de Pesquisa em Educação em Ciências
trabalhoCompletoEmCongresso	 	2017		Atividades Investigativas na Formação Inicial de Professores: alguns apontamentos	XXII Simpósio Nacional de Ensino de Física	DIAS, F. F.; HUNSCHE, S.	Qualis nao identificado	XXII Simpósio Nacional de Ensino de Física
trabalhoCompletoEmCongresso	 	2017		O Ensino de Física nas Escolas do Campo de Caçapava do Sul: alguns apontamentos	XI Encontro Nacional de Pesquisa em Educação em Ciências	DIAS, F. F.; LEONEL, A. A.	Qualis nao identificado	XI Encontro Nacional de Pesquisa em Educação em Ciências
trabalhoCompletoEmCongresso	 	2017		Discussões de controvérsias sociocientíficas e projetos integrados: perspectivas para o ensino de ciências	XI Encontro Nacional de Pesquisa em Educação em Ciências - XI ENPEC	DUSO, Leandro	Qualis nao identificado	XI Encontro Nacional de Pesquisa em Educação em Ciências - XI ENPEC
trabalhoCompletoEmCongresso	 	2017		INTEGRANDO E EXPLORANDO AS TECNOLOGIAS DIGITAIS NA FORMAÇÃO DE PROFESSORES DE MATEMÁTICA DA UAB	XIV Congresso Brasileiro de Ensino Superior a Distância; III Congresso Internacional de Ensino a Distância	FELCHER, C. D. O. ; BIERHALZ, Crisna Daniela K. ; PINTO, A. C. ; DIAS, L. F. ; FERREIRA, A. L. A.	Qualis nao identificado	XIV Congresso Brasileiro de Ensino Superior a Distância; III Congresso Internacional de Ensino a Distância
trabalhoCompletoEmCongresso	 	2017		INTERDISCIPLINARIDADE E HISTÓRIAS EM QUADRINHOS: CONCEPÇÕES DOS BOLSISTAS PIBID - CIÊNCIAS DA NATUREZA	II Jornada Ibero-Americana de Pesquisas em Políticas Educacionais e Experiências Interdisciplinares na Educação	FERREIRA, V. E. M. ; SILVA, L. G. ; ANTUNES, A. A. ; Crisna Daniela Krause Bierhalz	Qualis nao identificado	II Jornada Ibero-Americana de Pesquisas em Políticas Educacionais e Experiências Interdisciplinares na Educação
trabalhoCompletoEmCongresso	 	2017		Análise de sequências didáticas sobre o ensino de zoologia: abordagem da problematização por licenciandos em educação do campo	IV Congresso Internacional de Educação Cientifica e Tecnológica (CIECITEC)	FONSECA, E. M. ; DUSO, Leandro	Qualis nao identificado	IV Congresso Internacional de Educação Cientifica e Tecnológica (CIECITEC)
trabalhoCompletoEmCongresso	 	2017		Experimentação em química: uma análise das publicações quanto ao nível de ensino, ao conteúdo e à natureza da atividade experimental	37º Encontro de Debates sobre o Ensino de Química	MACHADO, B. L. ; OSORIO, T. R. ; PAZINATO, M. S.	Qualis nao identificado	37º Encontro de Debates sobre o Ensino de Química
trabalhoCompletoEmCongresso	 	2017	http://dx.doi.org/10.24824/978854442893.1	O tema Energia no Ensino de Ciências e as Tecnologias de Informação e Comunicação: Contribuições interdisciplinares para o Ensino de Ciências da Natureza	3º Encontro de Ciência e Tecnologia do IFSul Câmpus Bagé	OSORIO, T. R. ; KOTOWSKI, L. D. ; MARTINS, M. M. ; PAZINATO, M. S.	Qualis nao identificado	3º Encontro de Ciência e Tecnologia do IFSul Câmpus Bagé
trabalhoCompletoEmCongresso	 	2017		Uso de Simulador no Ensino de Física: Unidade de Aprendizagem para o estudo de Eletrostática	7º Simpósio de Hipertexto e Tecnologias na Educação	SANTOS, D. S. dos ; COELHO, FRANCIELE BRAZ DE OLIVEIRA ; BULEGON, Ana	Qualis nao identificado	7º Simpósio de Hipertexto e Tecnologias na Educação
trabalhoCompletoEmCongresso	 	2017		Concepções de estudantes do Ensino Médio sobre Tabela Periódica	37º EDEQ - Encontros de Debates sobre o Ensino de Química	VIANNA, N. S. ; CICUTO, C. A. T. ; PAZINATO, M. S.	Qualis nao identificado	37º EDEQ - Encontros de Debates sobre o Ensino de Química
trabalhoCompletoEmCongresso	 	2016		O projeto Novos Talentos como espaço de formação de professores de Ciências da Natureza	1ª Jornada Ibero-Americana de Pesquisas em Políticas Educacionais e Experiências Interdisciplinares na Educação	ALVES, C. C. ; CARNEIRO, J. V. ; ARAUJO, R. R.	Qualis nao identificado	1ª Jornada Ibero-Americana de Pesquisas em Políticas Educacionais e Experiências Interdisciplinares na Educação
trabalhoCompletoEmCongresso	 	2016		Extensão Universitária através do Programa Novos Talentos: teclando saberes, conectando gerações	III Seminário Nacional de Pesquisa e Extensão Popular	BIERHALZ, Crisna Daniela K.; SANTOS, L. Q. G. ; KIESLARCK, G. M. ; VARGAS, I. O.	Qualis nao identificado	III Seminário Nacional de Pesquisa e Extensão Popular
trabalhoCompletoEmCongresso	 	2016		Experiências de atendimento educacional especializado para acadêmicos com deficiência nas Universidades Federais de Ensino Superior do Sul do Brasil	XI ANPED SUL/Reunião Científica da ANPED SUL	BRIZOLLA, F.; MARTINS, C. S. L.	Qualis nao identificado	XI ANPED SUL/Reunião Científica da ANPED SUL
trabalhoCompletoEmCongresso	 	2016		A tecnologia assistiva a favor da inclusão no Ensino Superior	IV Congresso Internacional TIC na Educação 2016 Tecnologias digitais e a Escola do Futuro	BRIZOLLA, F.; MARTINS, C. S. L.	Qualis nao identificado	IV Congresso Internacional TIC na Educação 2016 Tecnologias digitais e a Escola do Futuro
trabalhoCompletoEmCongresso	 	2016		OS RECURSOS DE TECNOLOGIA ASSISTIVA COMO ARTEFATOS DIDÁTICOS FAVORECEDORES DE PRÁTICAS PEDAGÓGICAS INCLUSIVAS	XVIII ENDIPE - Encontro Nacional de Didática e Prática de Ensino	BRIZOLLA, F.; MARTINS, C. S. L.	Qualis nao identificado	XVIII ENDIPE - Encontro Nacional de Didática e Prática de Ensino
trabalhoCompletoEmCongresso	 	2016		Levantamento de espécies com multipropósito uso na Bacia Hidrográfica do Rio Quaraí	Congresso Internacional do Pampa	DEBLE, L. P.; MOREIRA, B. P. ; Oliveira-Deble, A. S. de	Qualis nao identificado	Congresso Internacional do Pampa
trabalhoCompletoEmCongresso	 	2016		Localidade do Jarau, Quaraí/RS: Área prioritária para conservação	Congresso Internacional do Pampa	DEBLE, L. P.; OLIVEIRA-DEBLE, Anabela Silveira de ; ALVES, F. S.	Qualis nao identificado	Congresso Internacional do Pampa
trabalhoCompletoEmCongresso	 	2016		Controle da deterioração de morangos através da aplicação de coberturas comestíveis	Congresso Brasileiro de Ciência e Tecnologia de Alimentos	JAQUES, E. G. ; CASTRO, C. A. E. ; LOPES, E. T. ; RADMANN, E. B. ; COSTA, P.F.P. da	Qualis nao identificado	Congresso Brasileiro de Ciência e Tecnologia de Alimentos
